Time,Price 
2022-05-02 16:29:05,485.45
2022-05-02 16:29:06,485.45
2022-05-02 16:29:07,485.3
2022-05-02 16:29:08,485.35
2022-05-02 16:29:09,485.35
2022-05-02 16:29:10,485.4
2022-05-02 16:29:11,485.45
2022-05-02 16:29:12,485.45
2022-05-02 16:29:14,485.35
2022-05-02 16:29:15,485.35
2022-05-02 16:29:16,485.45
2022-05-02 16:29:17,485.4
2022-05-02 16:29:18,485.45
2022-05-02 16:29:49,485.65
2022-05-02 16:29:50,485.6
2022-05-02 16:29:51,485.5
2022-05-02 16:29:52,485.5
2022-05-02 16:29:53,485.55
2022-05-02 16:29:54,485.55
2022-05-02 16:29:55,485.55
2022-05-02 16:29:56,485.6
2022-05-02 16:29:57,485.55
2022-05-02 16:29:58,485.7
2022-05-02 16:29:59,485.7
2022-05-02 16:30:00,485.7
2022-05-02 16:30:01,485.55
2022-05-02 16:30:02,485.7
2022-05-02 16:30:03,485.45
2022-05-02 16:30:04,485.7
2022-05-02 16:30:05,485.85
2022-05-02 16:30:06,485.7
2022-05-02 16:30:07,485.6
2022-05-02 16:30:08,485.65
2022-05-02 16:30:09,485.6
2022-05-02 16:30:10,485.6
2022-05-02 16:30:11,485.65
2022-05-02 16:30:12,485.65
2022-05-02 16:30:13,485.65
2022-05-02 16:30:14,485.45
2022-05-02 16:30:15,485.6
2022-05-02 16:30:16,485.65
2022-05-02 16:30:17,485.7
2022-05-02 16:30:18,485.7
2022-05-02 16:30:49,486.1
2022-05-02 16:30:50,486.25
2022-05-02 16:30:51,486.25
2022-05-02 16:30:52,486.05
2022-05-02 16:30:53,486.1
2022-05-02 16:30:54,486.2
2022-05-02 16:30:55,486.25
2022-05-02 16:30:56,486.25
2022-05-02 16:30:57,486.25
2022-05-02 16:30:58,486.15
2022-05-02 16:30:59,486.2
2022-05-02 16:31:00,486.2
2022-05-02 16:31:01,486.2
2022-05-02 16:31:02,486.1
2022-05-02 16:31:03,486.3
2022-05-02 16:31:04,486.15
2022-05-02 16:31:05,486.35
2022-05-02 16:31:06,486.35
2022-05-02 16:31:07,486.35
2022-05-02 16:31:08,486.35
2022-05-02 16:31:09,486.2
2022-05-02 16:31:10,486.2
2022-05-02 16:31:11,486.2
2022-05-02 16:31:12,485.9
2022-05-02 16:31:13,486.25
2022-05-02 16:31:14,486.05
2022-05-02 16:31:15,486.15
2022-05-02 16:31:16,486.15
2022-05-02 16:31:17,486.15
2022-05-02 16:31:18,486.15
2022-05-02 16:31:49,486.1
2022-05-02 16:31:50,486.1
2022-05-02 16:31:51,486.05
2022-05-02 16:31:52,486.1
2022-05-02 16:31:53,486.1
2022-05-02 16:31:55,486.05
2022-05-02 16:31:57,485.95
2022-05-02 16:31:58,486.05
2022-05-02 16:31:59,486.1
2022-05-02 16:32:00,486
2022-05-02 16:32:01,486
2022-05-02 16:32:02,485.85
2022-05-02 16:32:03,485.9
2022-05-02 16:32:05,486.1
2022-05-02 16:32:07,486.05
2022-05-02 16:32:08,486
2022-05-02 16:32:09,486
2022-05-02 16:32:10,486
2022-05-02 16:32:11,486
2022-05-02 16:32:12,486
2022-05-02 16:32:13,485.95
2022-05-02 16:32:14,486.05
2022-05-02 16:32:15,486.1
2022-05-02 16:32:16,486.1
2022-05-02 16:32:17,486.1
2022-05-02 16:32:18,486.1
2022-05-02 16:32:50,486.1
2022-05-02 16:32:51,486.1
2022-05-02 16:32:52,486.15
2022-05-02 16:32:53,485.9
2022-05-02 16:32:54,486.1
2022-05-02 16:32:55,485.9
2022-05-02 16:32:56,486.1
2022-05-02 16:32:57,486
2022-05-02 16:32:59,486
2022-05-02 16:33:00,486.2
2022-05-02 16:33:01,486
2022-05-02 16:33:02,486.2
2022-05-02 16:33:03,486.1
2022-05-02 16:33:04,486.2
2022-05-02 16:33:05,486.2
2022-05-02 16:33:06,486.2
2022-05-02 16:33:07,486
2022-05-02 16:33:08,486
2022-05-02 16:33:09,486
2022-05-02 16:33:10,486.1
2022-05-02 16:33:11,486.1
2022-05-02 16:33:12,486
2022-05-02 16:33:13,486.1
2022-05-02 16:33:14,486.2
2022-05-02 16:33:15,486.2
2022-05-02 16:33:16,486.2
2022-05-02 16:33:17,486.2
2022-05-02 16:33:18,486
2022-05-02 16:33:49,486.25
2022-05-02 16:33:50,486.25
2022-05-02 16:33:51,486.2
2022-05-02 16:33:52,486.2
2022-05-02 16:33:53,486.2
2022-05-02 16:33:54,486.25
2022-05-02 16:33:55,486.2
2022-05-02 16:33:56,486.25
2022-05-02 16:33:57,486.25
2022-05-02 16:33:58,486.25
2022-05-02 16:33:59,486.25
2022-05-02 16:34:00,486.25
2022-05-02 16:34:01,486.25
2022-05-02 16:34:02,486.25
2022-05-02 16:34:03,486.25
2022-05-02 16:34:05,486.2
2022-05-02 16:34:06,486.25
2022-05-02 16:34:07,486.2
2022-05-02 16:34:09,486.2
2022-05-02 16:34:10,486.2
2022-05-02 16:34:11,486.25
2022-05-02 16:34:12,486.2
2022-05-02 16:34:13,486.2
2022-05-02 16:34:14,486.2
2022-05-02 16:34:15,486.25
2022-05-02 16:34:16,486.25
2022-05-02 16:34:17,486.3
2022-05-02 16:34:18,486.25
2022-05-02 16:34:49,486.35
2022-05-02 16:34:50,486.35
2022-05-02 16:34:51,486.3
2022-05-02 16:34:52,486.3
2022-05-02 16:34:53,486.35
2022-05-02 16:34:54,486.35
2022-05-02 16:34:55,486.35
2022-05-02 16:34:56,486.4
2022-05-02 16:34:58,486.35
2022-05-02 16:34:59,486.4
2022-05-02 16:35:00,486.4
2022-05-02 16:35:01,486.35
2022-05-02 16:35:02,486.4
2022-05-02 16:35:04,486.4
2022-05-02 16:35:05,486.45
2022-05-02 16:35:06,486.45
2022-05-02 16:35:07,486.45
2022-05-02 16:35:08,486.45
2022-05-02 16:35:09,486.45
2022-05-02 16:35:10,486.45
2022-05-02 16:35:11,486.3
2022-05-02 16:35:12,486.3
2022-05-02 16:35:13,486.3
2022-05-02 16:35:15,486.45
2022-05-02 16:35:16,486.45
2022-05-02 16:35:17,486.45
2022-05-02 16:35:19,486.45
2022-05-02 16:35:49,486.5
2022-05-02 16:35:50,486.5
2022-05-02 16:35:51,486.5
2022-05-02 16:35:52,486.5
2022-05-02 16:35:53,486.5
2022-05-02 16:35:54,486.5
2022-05-02 16:35:56,486.5
2022-05-02 16:35:57,486.45
2022-05-02 16:35:58,486.35
2022-05-02 16:35:59,486.35
2022-05-02 16:36:00,486.5
2022-05-02 16:36:01,486.45
2022-05-02 16:36:02,486.45
2022-05-02 16:36:03,486.5
2022-05-02 16:36:04,486.5
2022-05-02 16:36:06,486.5
2022-05-02 16:36:07,486.35
2022-05-02 16:36:08,486.35
2022-05-02 16:36:09,486.5
2022-05-02 16:36:11,486.5
2022-05-02 16:36:12,486.4
2022-05-02 16:36:13,486.4
2022-05-02 16:36:14,486.5
2022-05-02 16:36:16,486.5
2022-05-02 16:36:17,486.5
2022-05-02 16:36:18,486.45
2022-05-02 16:36:49,486.45
2022-05-02 16:36:50,486.45
2022-05-02 16:36:52,486.45
2022-05-02 16:36:53,486.4
2022-05-02 16:36:54,486.4
2022-05-02 16:36:55,486.4
2022-05-02 16:36:56,486.45
2022-05-02 16:36:57,486.45
2022-05-02 16:36:58,486.45
2022-05-02 16:37:00,486.45
2022-05-02 16:37:01,486.45
2022-05-02 16:37:02,486.4
2022-05-02 16:37:03,486.4
2022-05-02 16:37:04,486.45
2022-05-02 16:37:05,486.45
2022-05-02 16:37:06,486.45
2022-05-02 16:37:07,486.45
2022-05-02 16:37:08,486.45
2022-05-02 16:37:09,486.45
2022-05-02 16:37:10,486.5
2022-05-02 16:37:11,486.45
2022-05-02 16:37:12,486.45
2022-05-02 16:37:13,486.5
2022-05-02 16:37:14,486.5
2022-05-02 16:37:15,486.5
2022-05-02 16:37:17,486.4
2022-05-02 16:37:18,486.5
2022-05-02 16:37:50,486.35
2022-05-02 16:37:51,486.35
2022-05-02 16:37:52,486.35
2022-05-02 16:37:53,486.2
2022-05-02 16:37:54,486.35
2022-05-02 16:37:55,486.35
2022-05-02 16:37:56,486.3
2022-05-02 16:37:57,486.3
2022-05-02 16:37:58,486.2
2022-05-02 16:37:59,486.3
2022-05-02 16:38:00,486.4
2022-05-02 16:38:01,486.3
2022-05-02 16:38:02,486.4
2022-05-02 16:38:04,486.4
2022-05-02 16:38:05,486.45
2022-05-02 16:38:06,486.4
2022-05-02 16:38:07,486.35
2022-05-02 16:38:08,486.3
2022-05-02 16:38:09,486.25
2022-05-02 16:38:10,486.25
2022-05-02 16:38:11,486.25
2022-05-02 16:38:12,486.3
2022-05-02 16:38:13,486.3
2022-05-02 16:38:15,486.35
2022-05-02 16:38:16,486.35
2022-05-02 16:38:17,486.4
2022-05-02 16:38:18,486.25
2022-05-02 16:38:49,486.1
2022-05-02 16:38:50,486.15
2022-05-02 16:38:51,486.15
2022-05-02 16:38:52,486.15
2022-05-02 16:38:54,486.2
2022-05-02 16:38:55,486.2
2022-05-02 16:38:56,486.2
2022-05-02 16:38:58,486.2
2022-05-02 16:39:00,486.2
2022-05-02 16:39:01,486.15
2022-05-02 16:39:03,486.1
2022-05-02 16:39:04,486.15
2022-05-02 16:39:05,486.1
2022-05-02 16:39:06,486.15
2022-05-02 16:39:07,486.15
2022-05-02 16:39:08,486.1
2022-05-02 16:39:09,486.2
2022-05-02 16:39:10,486.1
2022-05-02 16:39:11,486.15
2022-05-02 16:39:13,486.2
2022-05-02 16:39:14,486.15
2022-05-02 16:39:15,486.2
2022-05-02 16:39:16,486.2
2022-05-02 16:39:17,486.3
2022-05-02 16:39:18,486.15
2022-05-02 16:39:50,486.3
2022-05-02 16:39:51,486.3
2022-05-02 16:39:52,486.35
2022-05-02 16:39:53,486.4
2022-05-02 16:39:54,486.4
2022-05-02 16:39:55,486.25
2022-05-02 16:39:57,486.3
2022-05-02 16:39:58,486.05
2022-05-02 16:39:59,486.1
2022-05-02 16:40:00,486.3
2022-05-02 16:40:01,486.3
2022-05-02 16:40:02,486.1
2022-05-02 16:40:03,486.25
2022-05-02 16:40:04,486.25
2022-05-02 16:40:05,486.3
2022-05-02 16:40:06,486.3
2022-05-02 16:40:07,486.25
2022-05-02 16:40:08,486.25
2022-05-02 16:40:10,486.3
2022-05-02 16:40:11,486.3
2022-05-02 16:40:12,486.25
2022-05-02 16:40:13,486.25
2022-05-02 16:40:14,486.25
2022-05-02 16:40:15,486.25
2022-05-02 16:40:16,486.25
2022-05-02 16:40:18,486.25
2022-05-02 16:40:19,486.25
2022-05-02 16:40:50,486.25
2022-05-02 16:40:51,486.4
2022-05-02 16:40:52,486.4
2022-05-02 16:40:53,486.4
2022-05-02 16:40:54,486.45
2022-05-02 16:40:56,486.2
2022-05-02 16:40:57,486.15
2022-05-02 16:40:58,486
2022-05-02 16:40:59,486.15
2022-05-02 16:41:00,486.15
2022-05-02 16:41:01,486.05
2022-05-02 16:41:02,486.05
2022-05-02 16:41:03,486.2
2022-05-02 16:41:04,486.2
2022-05-02 16:41:05,486.2
2022-05-02 16:41:06,486.25
2022-05-02 16:41:07,486.3
2022-05-02 16:41:09,486.35
2022-05-02 16:41:10,486.35
2022-05-02 16:41:11,486.35
2022-05-02 16:41:12,486.2
2022-05-02 16:41:13,486.3
2022-05-02 16:41:14,486.3
2022-05-02 16:41:15,486.3
2022-05-02 16:41:16,486.25
2022-05-02 16:41:17,486.35
2022-05-02 16:41:19,486.35
2022-05-02 16:41:50,486.45
2022-05-02 16:41:51,486.35
2022-05-02 16:41:52,486.4
2022-05-02 16:41:53,486.25
2022-05-02 16:41:54,486.4
2022-05-02 16:41:55,486.4
2022-05-02 16:41:56,486.4
2022-05-02 16:41:57,486.45
2022-05-02 16:41:58,486.4
2022-05-02 16:41:59,486.45
2022-05-02 16:42:00,486.45
2022-05-02 16:42:01,486.45
2022-05-02 16:42:02,486.45
2022-05-02 16:42:03,486.45
2022-05-02 16:42:04,486.3
2022-05-02 16:42:05,486.45
2022-05-02 16:42:06,486.45
2022-05-02 16:42:07,486.4
2022-05-02 16:42:08,486.45
2022-05-02 16:42:09,486.4
2022-05-02 16:42:10,486.45
2022-05-02 16:42:12,486.4
2022-05-02 16:42:13,486.35
2022-05-02 16:42:14,486.4
2022-05-02 16:42:15,486.4
2022-05-02 16:42:16,486.4
2022-05-02 16:42:17,486.45
2022-05-02 16:42:18,486.45
2022-05-02 16:42:50,486.55
2022-05-02 16:42:51,486.6
2022-05-02 16:42:52,486.4
2022-05-02 16:42:53,486.5
2022-05-02 16:42:54,486.6
2022-05-02 16:42:55,486.6
2022-05-02 16:42:56,486.5
2022-05-02 16:42:58,486.55
2022-05-02 16:42:59,486.6
2022-05-02 16:43:00,486.6
2022-05-02 16:43:01,486.6
2022-05-02 16:43:02,486.6
2022-05-02 16:43:04,486.6
2022-05-02 16:43:05,486.6
2022-05-02 16:43:06,486.65
2022-05-02 16:43:07,486.65
2022-05-02 16:43:08,486.65
2022-05-02 16:43:09,486.7
2022-05-02 16:43:10,486.65
2022-05-02 16:43:11,486.75
2022-05-02 16:43:12,486.75
2022-05-02 16:43:13,486.75
2022-05-02 16:43:14,486.75
2022-05-02 16:43:15,486.75
2022-05-02 16:43:16,486.75
2022-05-02 16:43:17,486.75
2022-05-02 16:43:18,486.8
2022-05-02 16:43:49,486.6
2022-05-02 16:43:51,486.8
2022-05-02 16:43:52,486.8
2022-05-02 16:43:53,486.75
2022-05-02 16:43:54,486.8
2022-05-02 16:43:55,486.75
2022-05-02 16:43:56,486.7
2022-05-02 16:43:57,486.7
2022-05-02 16:43:58,486.7
2022-05-02 16:43:59,486.7
2022-05-02 16:44:00,486.75
2022-05-02 16:44:01,486.75
2022-05-02 16:44:03,486.8
2022-05-02 16:44:05,486.85
2022-05-02 16:44:06,486.9
2022-05-02 16:44:08,486.9
2022-05-02 16:44:09,486.85
2022-05-02 16:44:10,486.85
2022-05-02 16:44:11,486.85
2022-05-02 16:44:12,486.85
2022-05-02 16:44:13,486.85
2022-05-02 16:44:15,486.85
2022-05-02 16:44:16,486.85
2022-05-02 16:44:17,486.9
2022-05-02 16:44:18,486.9
2022-05-02 16:44:19,486.9
2022-05-02 16:44:49,486.85
2022-05-02 16:44:50,486.9
2022-05-02 16:44:51,486.9
2022-05-02 16:44:53,486.9
2022-05-02 16:44:54,486.9
2022-05-02 16:44:55,486.85
2022-05-02 16:44:56,486.9
2022-05-02 16:44:57,486.85
2022-05-02 16:44:58,486.85
2022-05-02 16:44:59,486.95
2022-05-02 16:45:00,486.95
2022-05-02 16:45:01,486.95
2022-05-02 16:45:02,486.95
2022-05-02 16:45:03,486.95
2022-05-02 16:45:04,487.2
2022-05-02 16:45:06,487.1
2022-05-02 16:45:07,487.25
2022-05-02 16:45:08,487.3
2022-05-02 16:45:09,487.3
2022-05-02 16:45:10,487.3
2022-05-02 16:45:11,487.3
2022-05-02 16:45:13,487.3
2022-05-02 16:45:14,487.3
2022-05-02 16:45:15,487.3
2022-05-02 16:45:16,487.2
2022-05-02 16:45:18,487.3
2022-05-02 16:45:19,487.35
2022-05-02 16:45:50,487.75
2022-05-02 16:45:51,487.7
2022-05-02 16:45:52,487.85
2022-05-02 16:45:53,487.9
2022-05-02 16:45:54,488
2022-05-02 16:45:55,488
2022-05-02 16:45:56,488
2022-05-02 16:45:57,488.2
2022-05-02 16:45:58,488.4
2022-05-02 16:45:59,488.2
2022-05-02 16:46:00,488.2
2022-05-02 16:46:01,488.2
2022-05-02 16:46:02,488.25
2022-05-02 16:46:03,488.3
2022-05-02 16:46:04,488.4
2022-05-02 16:46:05,488.25
2022-05-02 16:46:06,488.4
2022-05-02 16:46:07,488.4
2022-05-02 16:46:08,488.3
2022-05-02 16:46:09,488.35
2022-05-02 16:46:10,488.35
2022-05-02 16:46:11,488.4
2022-05-02 16:46:12,488.35
2022-05-02 16:46:13,488.4
2022-05-02 16:46:14,488.35
2022-05-02 16:46:15,488.4
2022-05-02 16:46:16,488.4
2022-05-02 16:46:17,488.4
2022-05-02 16:46:18,488.4
2022-05-02 16:46:19,488.4
2022-05-02 16:46:50,490
2022-05-02 16:46:51,490.1
2022-05-02 16:46:52,489.95
2022-05-02 16:46:53,489.75
2022-05-02 16:46:54,489.65
2022-05-02 16:46:55,489.65
2022-05-02 16:46:56,489.85
2022-05-02 16:46:57,490.05
2022-05-02 16:46:58,489.95
2022-05-02 16:46:59,489.95
2022-05-02 16:47:00,490
2022-05-02 16:47:01,490.1
2022-05-02 16:47:02,490.15
2022-05-02 16:47:03,490.35
2022-05-02 16:47:04,490.4
2022-05-02 16:47:05,490.45
2022-05-02 16:47:06,490.35
2022-05-02 16:47:07,490.3
2022-05-02 16:47:08,490.35
2022-05-02 16:47:09,490
2022-05-02 16:47:10,490.15
2022-05-02 16:47:11,490.15
2022-05-02 16:47:12,490.4
2022-05-02 16:47:13,490.3
2022-05-02 16:47:14,490.45
2022-05-02 16:47:15,490.25
2022-05-02 16:47:16,490.4
2022-05-02 16:47:17,490.3
2022-05-02 16:47:18,490.3
2022-05-02 16:47:19,490.3
2022-05-02 16:47:20,490.3
2022-05-02 16:47:21,490.35
2022-05-02 16:47:22,490.35
2022-05-02 16:47:23,490.1
2022-05-02 16:47:24,490.3
2022-05-02 16:47:25,490.3
2022-05-02 16:47:26,490.2
2022-05-02 16:47:28,490.3
2022-05-02 16:47:29,490.1
2022-05-02 16:47:30,490.2
2022-05-02 16:47:31,490.25
2022-05-02 16:47:32,490.25
2022-05-02 16:47:33,490.3
2022-05-02 16:47:34,490.1
2022-05-02 16:47:35,490.15
2022-05-02 16:47:37,490.25
2022-05-02 16:47:38,490.25
2022-05-02 16:47:39,490.1
2022-05-02 16:47:40,490.1
2022-05-02 16:47:41,490.3
2022-05-02 16:47:42,490.3
2022-05-02 16:47:43,490.3
2022-05-02 16:47:44,490.25
2022-05-02 16:47:45,490.2
2022-05-02 16:47:46,490.5
2022-05-02 16:47:47,490.75
2022-05-02 16:47:48,490.75
2022-05-02 16:47:49,490.8
2022-05-02 16:48:20,491.75
2022-05-02 16:48:21,491.45
2022-05-02 16:48:22,491.55
2022-05-02 16:48:23,491.65
2022-05-02 16:48:25,491.4
2022-05-02 16:48:26,491.45
2022-05-02 16:48:27,491.5
2022-05-02 16:48:28,491.45
2022-05-02 16:48:29,491.45
2022-05-02 16:48:30,491.55
2022-05-02 16:48:31,491.45
2022-05-02 16:48:32,491.5
2022-05-02 16:48:33,491.4
2022-05-02 16:48:34,491.4
2022-05-02 16:48:35,491.45
2022-05-02 16:48:36,491.25
2022-05-02 16:48:37,491.3
2022-05-02 16:48:38,491.3
2022-05-02 16:48:39,491.25
2022-05-02 16:48:40,491.4
2022-05-02 16:48:41,491.35
2022-05-02 16:48:43,491.2
2022-05-02 16:48:44,491.5
2022-05-02 16:48:45,491.5
2022-05-02 16:48:46,491.25
